2022-07-20 14:06:10,412 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:10:19,188 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_KEY {volume=65205-source, bucket=bucket1, key=key2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-20 14:10:26,906 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:10:27,679 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:10:27,706 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=link1} | ret=SUCCESS |  
2022-07-20 14:10:27,733 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-target, bucket=link1, sourceVolume=65205-source, sourceBucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:10:28,246 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-target, bucket=link1, sourceVolume=65205-source, sourceBucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:10:28,265 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-target, bucket=link1, sourceVolume=65205-source, sourceBucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:10:33,125 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:10:33,797 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-source} | ret=SUCCESS |  
2022-07-20 14:10:33,822 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-source, bucket=bucket1} | ret=SUCCESS |  
2022-07-20 14:10:33,851 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:10:34,212 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-source, bucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:10:34,232 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-source, bucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:10:39,025 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:10:40,022 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:10:40,047 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=link1} | ret=SUCCESS |  
2022-07-20 14:10:40,109 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=DELETE_KEY {volume=65205-target, bucket=link1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, sourceVolume=65205-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-07-20 14:10:45,014 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:10:45,688 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-source} | ret=SUCCESS |  
2022-07-20 14:10:45,714 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-source, bucket=bucket1} | ret=SUCCESS |  
2022-07-20 14:10:45,748 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:10:46,165 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-source, bucket=bucket1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:10:46,183 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-source, bucket=bucket1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:10:51,105 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:10:51,803 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:10:51,842 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_BUCKETS {volume=65205-target, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-20 14:10:52,229 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_BUCKETS {volume=65205-target, startKey=unreadable-link, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-20 14:10:57,304 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:10:57,971 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:10:58,000 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=link1} | ret=SUCCESS |  
2022-07-20 14:11:03,276 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:03,895 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=65205-target, bucket=link1, key=null, acl=[user:user1:rwxy[ACCESS]]} | ret=SUCCESS |  
2022-07-20 14:11:08,831 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:09,786 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_ACL {resourceType=bucket, storageType=ozone, volume=65205-target, bucket=link1, key=null} | ret=SUCCESS |  
2022-07-20 14:11:13,256 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:14,928 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:15,622 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_ACL {resourceType=bucket, storageType=ozone, volume=65205-source, bucket=bucket1, key=null} | ret=SUCCESS |  
2022-07-20 14:11:21,240 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:21,845 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=65205-source, bucket=bucket1, key=null, acl=[group:group2:r[ACCESS]]} | ret=SUCCESS |  
2022-07-20 14:11:26,573 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:27,244 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_ACL {resourceType=bucket, storageType=ozone, volume=65205-target, bucket=link1, key=null} | ret=SUCCESS |  
2022-07-20 14:11:32,782 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:33,462 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_ACL {resourceType=bucket, storageType=ozone, volume=65205-source, bucket=bucket1, key=null} | ret=SUCCESS |  
2022-07-20 14:11:38,847 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:39,718 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:11:39,840 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=65205-target, bucket=link2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658326299830, bucketEncryptionKey=null, modificationTime=1658326299830, sourceVolume=65205-source, sourceBucket=bucket2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-20 14:11:45,068 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:45,798 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:11:45,923 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=65205-target, bucket=link2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658326305895, bucketEncryptionKey=null, modificationTime=1658326305895, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:206)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:300) 
2022-07-20 14:11:50,928 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:51,645 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:11:51,736 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=65205-target, bucket=bucket3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658326311722, bucketEncryptionKey=null, modificationTime=1658326311722, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-20 14:11:56,636 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:11:57,362 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:11:57,494 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=65205-target, bucket=bucket3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658326317481, bucketEncryptionKey=null, modificationTime=1658326317481, sourceVolume=65205-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:206)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:300) 
2022-07-20 14:12:02,461 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:03,107 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:03,136 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=readable-link} | ret=SUCCESS |  
2022-07-20 14:12:03,168 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-target, bucket=readable-link, sourceVolume=65205-source, sourceBucket=readable-bucket, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:12:03,548 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-target, bucket=readable-link, sourceVolume=65205-source, sourceBucket=readable-bucket, startKey=key-in-readable-bucket, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:12:03,568 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-target, bucket=readable-link, sourceVolume=65205-source, sourceBucket=readable-bucket, startKey=key-in-readable-bucket, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:12:08,446 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:09,500 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:13,321 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:14,564 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:15,197 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:15,220 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=link-to-unreadable-bucket} | ret=SUCCESS |  
2022-07-20 14:12:20,563 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:21,179 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:21,209 | INFO  | OMAudit | user=testuser2/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=link-to-unreadable-bucket} | ret=SUCCESS |  
2022-07-20 14:12:26,201 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:26,858 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:26,968 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=65205-target, bucket=loop2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658326346950, bucketEncryptionKey=null, modificationTime=1658326346950, sourceVolume=65205-target, sourceBucket=loop1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-20 14:12:31,711 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:32,286 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:32,411 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=65205-target, bucket=loop3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658326352387, bucketEncryptionKey=null, modificationTime=1658326352387, sourceVolume=65205-target, sourceBucket=loop2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-20 14:12:37,379 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:38,160 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:38,267 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=65205-target, bucket=loop1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658326358258, bucketEncryptionKey=null, modificationTime=1658326358258, sourceVolume=65205-target, sourceBucket=loop3, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-20 14:12:43,605 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:44,167 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:44,190 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=loop2} | ret=FAILURE | DETECTED_LOOP_IN_BUCKET_LINKS org.apache.hadoop.ozone.om.exceptions.OMException: Detected loop in bucket links. Bucket name: loop2, Volume name: 65205-target
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.resolveLinkBucketLayout(OzoneManagerUtils.java:164)
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.resolveLinkBucketLayout(OzoneManagerUtils.java:190) 
2022-07-20 14:12:48,969 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:49,639 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:49,778 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=65205-target, bucket=link3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658326369744, bucketEncryptionKey=null, modificationTime=1658326369744, sourceVolume=65205-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-20 14:12:54,481 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:12:55,050 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:12:55,082 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=link3} | ret=SUCCESS |  
2022-07-20 14:12:55,167 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=link3} | ret=SUCCESS |  
2022-07-20 14:12:55,247 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=ALLOCATE_KEY {volume=65205-target, bucket=link3, key=key3, dataSize=467, replicationType=NONE, replicationFactor=ZERO, sourceVolume=65205-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-07-20 14:12:58,383 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=COMMIT_KEY {volume=65205-source, bucket=bucket1, key=key3, dataSize=467, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-20 14:13:03,863 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:13:04,640 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:13:04,669 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-target, bucket=link1} | ret=SUCCESS |  
2022-07-20 14:13:04,739 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_KEY {volume=65205-target, bucket=link1, key=key3, dataSize=0, replicationConfig=null, sourceVolume=65205-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-07-20 14:13:13,407 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:13:13,478 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:13:14,156 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:13:14,201 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=DELETE_BUCKET {volume=65205-target, bucket=link1} | ret=SUCCESS |  
2022-07-20 14:13:19,524 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:13:20,239 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-target} | ret=SUCCESS |  
2022-07-20 14:13:20,270 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_BUCKETS {volume=65205-target, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-20 14:13:20,769 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_BUCKETS {volume=65205-target, startKey=unreadable-link, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-20 14:13:26,133 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 14:13:26,914 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=65205-source} | ret=SUCCESS |  
2022-07-20 14:13:26,948 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=65205-source, bucket=bucket1} | ret=SUCCESS |  
2022-07-20 14:13:26,975 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:13:27,465 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-source, bucket=bucket1, startKey=key3, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 14:13:27,486 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=LIST_KEYS {volume=65205-source, bucket=bucket1, startKey=key3, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
