2022-10-20 01:07:39,883 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 01:38:02,322 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:03,065 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/s3v/bucket-ozone-test-4766979874/mpyawscli', blockIDs=[conID: 1 locID: 109611004723200499 bcsId: 0, conID: 1 locID: 109611004723200502 bcsId: 0, conID: 1 locID: 109611004723200505 bcsId: 0, conID: 1 locID: 109611004723200508 bcsId: 0, conID: 1 locID: 109611004723200511 bcsId: 0, conID: 1 locID: 109611004723200514 bcsId: 0, conID: 1 locID: 109611004723200516 bcsId: 0, conID: 1 locID: 109611004723200518 bcsId: 0, conID: 1 locID: 109611004723200497 bcsId: 0, conID: 1 locID: 109611004723200500 bcsId: 0, conID: 1 locID: 109611004723200503 bcsId: 0, conID: 1 locID: 109611004723200506 bcsId: 0, conID: 1 locID: 109611004723200509 bcsId: 0, conID: 1 locID: 109611004723200512 bcsId: 0, conID: 1 locID: 109611004723200515 bcsId: 0, conID: 1 locID: 109611004723200517 bcsId: 0, conID: 1 locID: 109611004723200498 bcsId: 0, conID: 1 locID: 109611004723200501 bcsId: 0, conID: 1 locID: 109611004723200504 bcsId: 0, conID: 1 locID: 109611004723200507 bcsId: 0, conID: 1 locID: 109611004723200510 bcsId: 0, conID: 1 locID: 109611004723200513 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4766979874/ozone-test-0881324218/multipartKey-a3789564-3e00-4f6e-a06e-58c4c8ba7679-109198037831123229-1', blockIDs=[conID: 1 locID: 109611004723200462 bcsId: 0, conID: 1 locID: 109611004723200463 bcsId: 0, conID: 1 locID: 109611004723200464 bcsId: 0, conID: 1 locID: 109611004723200465 bcsId: 0, conID: 1 locID: 109611004723200466 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4766979874/ozone-test-2115182267/multipartKey5-8700cc5e-4ca8-4be6-9d58-22748d5a4949-109198039150887212-1', blockIDs=[conID: 1 locID: 109611004723200491 bcsId: 0, conID: 1 locID: 109611004723200492 bcsId: 0, conID: 1 locID: 109611004723200493 bcsId: 0, conID: 1 locID: 109611004723200494 bcsId: 0, conID: 1 locID: 109611004723200495 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4766979874/ozone-test-2115182267/multipartKey5-8700cc5e-4ca8-4be6-9d58-22748d5a4949-109198039150887212-2', blockIDs=[conID: 1 locID: 109611004723200496 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4766979874/ozone-test-4945464864/copyrange/destination-6eda1863-6220-4b1a-b0cc-1ad3dc239b80-109198040613585211-1', blockIDs=[]], BlockGroup[groupID='/s3v/bucket-ozone-test-4766979874/ozone-test-4945464864/copyrange/destination-6eda1863-6220-4b1a-b0cc-1ad3dc239b80-109198040613585211-1', blockIDs=[conID: 1 locID: 109611004723200560 bcsId: 0, conID: 1 locID: 109611004723200561 bcsId: 0, conID: 1 locID: 109611004723200562 bcsId: 0, conID: 1 locID: 109611004723200563 bcsId: 0, conID: 1 locID: 109611004723200564 bcsId: 0, conID: 1 locID: 109611004723200565 bcsId: 0, conID: 1 locID: 109611004723200566 bcsId: 0, conID: 1 locID: 109611004723200567 bcsId: 0, conID: 1 locID: 109611004723200568 bcsId: 0, conID: 1 locID: 109611004723200569 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4766979874/ozone-test-4945464864/copyrange/destination-6eda1863-6220-4b1a-b0cc-1ad3dc239b80-109198040613585211-2', blockIDs=[]], BlockGroup[groupID='/s3v/bucket-ozone-test-4766979874/ozone-test-6987264529/multipartKey3', blockIDs=[conID: 1 locID: 109611004723200485 bcsId: 0, conID: 1 locID: 109611004723200486 bcsId: 0, conID: 1 locID: 109611004723200487 bcsId: 0, conID: 1 locID: 109611004723200488 bcsId: 0, conID: 1 locID: 109611004723200489 bcsId: 0]]]} | ret=SUCCESS |  
2022-10-20 01:38:03,652 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:03,654 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:03,658 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:03,692 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:04,973 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:04,978 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:04,986 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:05,028 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:07,056 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:07,088 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:07,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:07,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:07,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:11,690 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:12,057 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:12,089 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:12,115 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:12,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:12,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:16,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:17,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:17,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:17,120 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:17,208 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:17,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:19,305 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:22,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:22,088 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:22,120 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:22,212 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:22,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:25,949 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:27,066 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:27,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:27,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:27,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:27,234 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:32,020 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:32,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:32,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:32,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:32,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:32,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:32,729 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:33,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:37,058 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:37,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:37,123 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:37,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:37,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:38,832 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:40,135 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:41,430 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:42,058 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:42,091 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:42,092 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:42,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:42,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:42,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:42,745 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:43,422 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:44,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:44,711 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:45,381 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:46,038 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:46,702 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:47,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:47,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:47,116 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:47,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:47,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:47,389 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:48,041 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:48,702 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:49,373 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:51,935 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:38:52,059 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:52,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:52,123 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:52,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:52,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:56,526 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-10-20 01:38:57,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:57,093 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:57,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:57,211 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:57,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:38:57,588 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:02,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:02,088 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:02,118 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:02,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:02,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:03,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/s3v/bucket-ozone-test-4816643942/ozone-test-5552859153/deletetestapi/key=value/f1', blockIDs=[conID: 1 locID: 109611004723200584 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4816643942/ozone-test-5552859153/deletetestapidir/key=value/f1', blockIDs=[conID: 1 locID: 109611004723200585 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4816643942/ozone-test-5552859153/deletetestapiprefix/key=value/filefile', blockIDs=[conID: 1 locID: 109611004723200586 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4970161404/ozone-test-2933341747/multidelete/key=value/f1', blockIDs=[conID: 1 locID: 109611004723200588 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4970161404/ozone-test-2933341747/multidelete/key=value/f2', blockIDs=[conID: 1 locID: 109611004723200589 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-5117770662/ozone-test-0322953967/headobject/key=value/f1', blockIDs=[conID: 1 locID: 109611004723200587 bcsId: 0]], BlockGroup[groupID='/s3v/destbucket-08621/ozone-test-4081578439/copyobject/key=value/f1', blockIDs=[conID: 1 locID: 109611004723200582 bcsId: 0]]]} | ret=SUCCESS |  
2022-10-20 01:39:07,066 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:07,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:07,118 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:07,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:07,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:12,064 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:12,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
